id,pid,ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_yr_blt,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,saleprice,total_sf
344,526355080,80,0.8747444740778978,75.0,13860,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6822803940972727,8,7,1972,1995,0.7633231119394187,0.532849726096161,0.650807076134994,0.6080582588916804,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,1.0,1.0,1410.0,0.8369692009144983,0.0,542.0,1952.0,1.0,0.7414515730156677,1.0,1.0,2000,704,0,2704,1.0,0.0,2,1,4,1,1.0,9,1.0,3,0.6181148317212746,0.8271634722931427,1972.0,1.0,2.0,538.0,0.7160470644230313,0.9004025767981475,1.0,269,111,0,0,0,0,0.5756873715467251,0.7831932732587839,0.7286578348439073,0,7,2009,0.626878321997881,345000,4656.0
2152,907275080,20,0.8747444740778978,73.0,11927,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.6142314827483061,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,8,5,1994,1995,1.0,0.532849726096161,0.6090934096692112,0.6714400338648795,0.8045112183448008,519.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,1.0,0.6317708762411675,408.0,1.0,465.0,683.0,1556.0,1.0,1.0,1.0,1.0,1592,0,0,1592,0.0,0.0,2,0,3,1,0.629054883117901,7,1.0,1,0.6181148317212746,0.8271634722931427,1994.0,1.0,2.0,484.0,0.7160470644230313,0.9004025767981475,1.0,120,35,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2007,0.626878321997881,228000,3148.0
1752,528250010,80,0.8747444740778978,90.0,11950,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6822803940972727,7,5,2003,2003,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8908595941226578,298.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,384.0,384.0,1.0,1.0,1.0,1.0,754,640,0,1394,0.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,0.6181148317212746,1.0,2003.0,1.0,2.0,400.0,0.7160470644230313,0.9004025767981475,1.0,100,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,10,2007,0.626878321997881,165500,1778.0
2637,902100130,70,0.590614474927431,57.0,9906,1.0,0.6554107908627346,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3799985458847907,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,4,4,1925,1950,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,686.0,686.0,1.0,0.542169786260681,0.5365678147459634,1.0,810,518,0,1328,0.0,0.0,1,0,3,1,0.4146595225774261,8,1.0,0,0.42838321266618695,0.53304449730033,1940.0,0.5868130055812731,1.0,210.0,0.7160470644230313,0.9004025767981475,1.0,0,172,60,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,9,2006,0.626878321997881,107000,2014.0
1000,527127140,120,0.8747444740778978,41.0,4923,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,1.0,0.7261045981775903,0.45842142094917154,1.0,0.7379310308746991,8,5,2001,2002,0.7633231119394187,0.532849726096161,0.9291186598812553,1.0,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,1.0,0.8216378421610232,0.7594051072641844,1.0,1153.0,0.8369692009144983,0.0,440.0,1593.0,1.0,1.0,1.0,1.0,1593,0,0,1593,1.0,0.0,1,1,0,1,1.0,5,1.0,1,0.7046498809455012,0.8271634722931427,2001.0,1.0,2.0,682.0,0.7160470644230313,0.9004025767981475,1.0,0,120,0,0,224,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2008,0.626878321997881,286000,3186.0
727,902477120,30,0.3568360413135173,60.0,7879,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3066746414954383,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,4,5,1920,1950,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6080582588916804,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6029673542511822,495.0,0.8369692009144983,0.0,225.0,720.0,1.0,0.6433747371158498,0.5365678147459634,0.6527395624870053,720,0,0,720,0.0,0.0,1,0,2,1,0.4146595225774261,4,1.0,0,0.42838321266618695,0.42628549602604104,1974.0,0.44230899713945215,0.0,0.0,0.40330918478621186,0.5074179226895721,0.553851524660112,0,523,115,0,0,0,0.5756873715467251,0.7504246765435652,0.7286578348439073,0,11,2009,0.626878321997881,34900,1440.0
2612,535403040,20,0.8747444740778978,66.0,7800,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,5,1964,1964,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6080582588916804,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6029673542511822,312.0,0.7333239192649496,600.0,0.0,912.0,1.0,0.6433747371158498,1.0,1.0,912,0,0,912,0.0,0.0,1,0,2,1,0.4146595225774261,5,1.0,0,0.42838321266618695,0.8271634722931427,1964.0,0.5868130055812731,1.0,288.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,11,2006,0.626878321997881,115000,1824.0
2422,528228340,120,0.8747444740778978,68.0,3196,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.6079236638338652,0.7261045981775903,0.45842142094917154,1.0,0.7379310308746991,8,5,2003,2003,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,40.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,1.0,0.6993147444892988,0.0,0.8369692009144983,0.0,1273.0,1273.0,1.0,1.0,1.0,1.0,1456,0,0,1456,0.0,0.0,2,0,2,1,0.629054883117901,7,1.0,1,0.6181148317212746,0.8271634722931427,2003.0,1.0,2.0,400.0,0.7160470644230313,0.9004025767981475,1.0,143,20,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,5,2006,0.626878321997881,215000,2729.0
752,903429110,70,0.590614474927431,68.0,9928,1.0,0.6554107908627346,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3799985458847907,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,7,8,1915,1994,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6080582588916804,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.5668138750679105,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,672.0,672.0,1.0,0.542169786260681,1.0,1.0,1272,672,0,1944,0.0,0.0,2,0,3,1,0.4146595225774261,8,0.8177259459858204,0,0.42838321266618695,0.53304449730033,1915.0,0.5868130055812731,1.0,216.0,0.7160470644230313,0.9004025767981475,0.553851524660112,24,28,0,0,0,0,0.5756873715467251,1.0,0.6361709285714285,400,6,2009,0.626878321997881,179900,2616.0
15,527182190,120,0.8747444740778978,73.0,6820,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,1.0,0.7261045981775903,0.45842142094917154,1.0,0.7379310308746991,8,5,1985,1985,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.7594051072641844,1.0,368.0,0.7079033928302456,1120.0,0.0,1488.0,1.0,0.6433747371158498,1.0,1.0,1502,0,0,1502,1.0,0.0,1,1,1,1,0.629054883117901,4,1.0,0,0.42838321266618695,0.8271634722931427,1985.0,0.8540094627476195,2.0,528.0,0.7160470644230313,0.9004025767981475,1.0,0,54,0,0,140,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2010,0.626878321997881,212000,2990.0
2319,527108030,60,0.8747444740778978,50.0,13128,1.0,1.0,0.9055113206130321,1.0,1.0,1.0,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,8,5,2005,2005,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,216.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,1074.0,1074.0,1.0,1.0,1.0,1.0,1074,990,0,2064,0.0,0.0,2,1,4,1,0.629054883117901,7,1.0,1,0.7046498809455012,0.8271634722931427,2005.0,1.0,2.0,527.0,0.7160470644230313,0.9004025767981475,1.0,0,119,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,1,2006,0.626878321997881,250000,3138.0
2681,903233100,50,0.590614474927431,52.0,6240,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.38529586248944137,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.5601098156352364,5,6,1928,1950,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.5668138750679105,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,1042.0,1042.0,1.0,1.0,1.0,1.0,1042,534,0,1576,0.0,0.0,1,0,3,1,0.4146595225774261,8,1.0,1,0.7046498809455012,0.53304449730033,1928.0,0.5868130055812731,1.0,225.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2006,0.626878321997881,149000,2618.0
1006,527163100,60,0.8747444740778978,60.0,8000,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,6,5,1995,1996,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,1.0,219.0,0.8369692009144983,0.0,554.0,773.0,1.0,0.7414515730156677,1.0,1.0,773,885,0,1658,1.0,0.0,2,1,3,1,0.4146595225774261,8,1.0,1,0.6181148317212746,0.8271634722931427,1995.0,1.0,2.0,431.0,0.7160470644230313,0.9004025767981475,1.0,224,84,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2008,0.626878321997881,188000,2431.0
2596,535375040,30,0.8747444740778978,60.0,10410,1.0,0.6554107908627346,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3799985458847907,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,3,8,1930,2001,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,1.0,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,713.0,713.0,1.0,1.0,1.0,1.0,713,0,0,713,0.0,0.0,1,0,2,1,0.629054883117901,5,1.0,0,0.42838321266618695,0.53304449730033,1936.0,0.5868130055812731,1.0,371.0,0.44178565463066916,0.5137421869029298,0.553851524660112,0,75,161,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,10,2006,0.626878321997881,99800,1426.0
2002,902408080,70,0.590614474927431,60.0,10800,1.0,0.6554107908627346,0.6963988357605972,0.5445661760561203,1.0,0.7694099893801489,0.8813474756752515,0.3799985458847907,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,7,8,1890,1998,0.7633231119394187,0.532849726096161,0.5455759071799978,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.5668138750679105,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,718.0,718.0,1.0,1.0,1.0,1.0,1576,978,0,2554,0.0,0.0,1,1,3,1,0.4146595225774261,8,1.0,0,0.42838321266618695,0.53304449730033,1996.0,0.5868130055812731,2.0,704.0,0.7160470644230313,0.9004025767981475,0.6876581043577717,0,48,143,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2007,0.626878321997881,159500,3272.0
55,528231020,80,0.8747444740778978,67.0,13300,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6822803940972727,7,5,2004,2004,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,1.0,326.0,0.8369692009144983,0.0,58.0,384.0,1.0,1.0,1.0,1.0,744,630,0,1374,1.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,0.7046498809455012,1.0,2004.0,1.0,2.0,400.0,0.7160470644230313,0.9004025767981475,1.0,100,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2010,0.626878321997881,184500,1758.0
2104,906380070,60,0.8747444740778978,69.0,9588,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.6142314827483061,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,8,5,2007,2007,0.7633231119394187,0.532849726096161,0.9291186598812553,1.0,1.0,270.0,0.616360344765164,0.7841157116243731,1.0,1.0,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,1482.0,1482.0,1.0,1.0,1.0,1.0,1482,1092,0,2574,0.0,0.0,2,1,3,1,1.0,10,1.0,1,0.7046498809455012,1.0,2007.0,1.0,3.0,868.0,0.7160470644230313,0.9004025767981475,1.0,0,148,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,11,2007,1.0,276000,4056.0
1682,527453010,160,0.8747444740778978,24.0,2308,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.42610497191522173,0.7261045981775903,0.45842142094917154,1.0,0.8470956082518565,6,6,1976,1976,0.7633231119394187,0.532849726096161,0.650807076134994,0.5842811500091082,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6917926034843753,556.0,0.8369692009144983,0.0,248.0,804.0,1.0,0.6433747371158498,1.0,1.0,804,744,0,1548,1.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,0.6181148317212746,0.53304449730033,1976.0,0.5868130055812731,2.0,440.0,0.7160470644230313,0.9004025767981475,1.0,48,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2007,0.626878321997881,155000,2352.0
977,923227080,20,0.8747444740778978,83.0,13383,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,1.0,0.508550337744056,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,5,1969,2000,1.0,0.532849726096161,0.6090934096692112,0.6714400338648795,0.8045112183448008,176.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6317708762411675,594.0,0.8369692009144983,0.0,594.0,1188.0,1.0,1.0,1.0,1.0,1404,0,0,1404,0.0,0.0,2,0,3,1,0.4146595225774261,7,1.0,1,0.42012593317624125,0.8271634722931427,1969.0,0.5868130055812731,2.0,504.0,0.7160470644230313,0.9004025767981475,1.0,0,16,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,3,2009,0.626878321997881,160000,2592.0
2548,534403440,60,0.8747444740778978,85.0,9350,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,5,6,1964,1964,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6917926034843753,360.0,0.8369692009144983,0.0,360.0,720.0,1.0,0.7414515730156677,1.0,1.0,720,720,0,1440,0.0,0.0,1,1,4,1,0.4146595225774261,7,1.0,1,0.42012593317624125,0.8271634722931427,1964.0,1.0,2.0,480.0,0.7160470644230313,0.9004025767981475,1.0,0,32,240,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2006,0.626878321997881,157500,2160.0
340,924151040,20,0.8747444740778978,76.0,9892,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,1.0,0.508550337744056,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,8,5,1994,1995,1.0,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.616360344765164,0.7094738284682306,1.0,0.6146692362149611,1.0,1.0,1.0,1341.0,0.7333239192649496,284.0,54.0,1679.0,1.0,1.0,1.0,1.0,1803,0,0,1803,1.0,1.0,2,1,3,1,0.629054883117901,6,1.0,2,0.6181148317212746,0.8271634722931427,1994.0,0.5868130055812731,2.0,482.0,0.7160470644230313,0.9004025767981475,1.0,129,64,222,0,0,0,0.5756873715467251,0.7504246765435652,0.7286578348439073,0,2,2010,0.626878321997881,285000,3482.0
1487,908102040,90,0.8747444740778978,67.0,8777,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.39582369567575126,0.5621146453688063,0.45842142094917154,0.702408687150151,0.5601098156352364,5,7,1900,2003,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6917926034843753,1084.0,0.8369692009144983,0.0,188.0,1272.0,1.0,0.7414515730156677,1.0,1.0,1272,928,0,2200,2.0,0.0,2,2,4,2,0.4146595225774261,9,1.0,0,0.42838321266618695,0.42628549602604104,2005.0,0.44230899713945215,0.0,0.0,0.40330918478621186,0.5074179226895721,0.553851524660112,0,70,0,0,0,0,0.5756873715467251,0.9385924864364211,0.7286578348439073,0,9,2008,0.626878321997881,145900,3472.0
1423,906223220,80,0.8747444740778978,85.0,10541,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.5695298135011555,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6822803940972727,7,5,1996,1996,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.7594051072641844,0.6993147444892988,0.0,0.8369692009144983,0.0,672.0,672.0,1.0,1.0,1.0,1.0,1302,735,0,2037,0.0,0.0,2,1,3,1,0.629054883117901,8,1.0,1,0.6181148317212746,0.8271634722931427,1996.0,1.0,2.0,472.0,0.7160470644230313,0.9004025767981475,1.0,100,33,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,2,2008,0.626878321997881,229000,2709.0
1342,903230120,20,0.590614474927431,99.0,5940,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.8606927642835032,0.8813474756752515,0.38529586248944137,0.5621146453688063,0.45842142094917154,0.9342618586380639,0.7379310308746991,4,7,1946,1950,0.7633231119394187,0.532849726096161,0.589320795184613,0.3840691458051717,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,1.0,0.32272901101307894,0.4748026916507283,0.41101462005194517,0.44756977387521835,130.0,0.49486588987153834,0.0,90.0,1143.0,1.0,0.6433747371158498,1.0,0.6527395624870053,896,0,0,896,0.0,0.0,1,0,2,1,0.4146595225774261,4,1.0,0,0.42838321266618695,0.53304449730033,1946.0,0.5868130055812731,1.0,280.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,0.7831932732587839,0.7286578348439073,0,4,2008,0.4626581042884159,79000,2039.0
1949,535378080,50,0.8747444740778978,60.0,10284,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.3799985458847907,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.5601098156352364,4,7,1925,1993,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.697239334208413,0.6917926034843753,1030.0,0.7333239192649496,66.0,55.0,1151.0,1.0,1.0,1.0,1.0,845,436,0,1281,1.0,0.0,2,0,1,1,0.4146595225774261,6,0.8051367233707051,0,0.42838321266618695,0.53304449730033,1978.0,0.5868130055812731,2.0,580.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2007,0.626878321997881,128500,2432.0
2444,528315070,60,0.8747444740778978,84.0,9660,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.9594097764964904,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,8,5,1998,1998,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,242.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,1.0,791.0,0.8369692009144983,0.0,253.0,1044.0,1.0,1.0,1.0,1.0,1079,897,0,1976,1.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,1.0,0.8271634722931427,1998.0,1.0,3.0,885.0,0.7160470644230313,0.9004025767981475,1.0,210,31,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,2,2006,0.626878321997881,286000,3020.0
345,527105070,60,0.8747444740778978,88.0,10179,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,6,5,1997,1997,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6917926034843753,847.0,0.8369692009144983,0.0,98.0,945.0,1.0,1.0,1.0,1.0,945,663,0,1608,0.0,0.0,2,1,3,1,0.4146595225774261,7,1.0,1,0.6181148317212746,0.8271634722931427,1997.0,1.0,2.0,470.0,0.7160470644230313,0.9004025767981475,1.0,252,30,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2009,0.626878321997881,189500,2553.0
650,535353060,20,0.8747444740778978,75.0,9533,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,5,1953,1953,1.0,0.532849726096161,0.5455759071799978,0.6080582588916804,0.8045112183448008,140.0,0.3826065808352946,0.7841157116243731,0.4779179415189515,0.32272901101307894,0.4748026916507283,0.41101462005194517,0.44756977387521835,0.0,0.49486588987153834,0.0,0.0,0.0,1.0,0.6433747371158498,1.0,0.6527395624870053,1210,0,0,1210,0.0,0.0,1,1,2,1,0.4146595225774261,7,1.0,0,0.42838321266618695,0.8271634722931427,1953.0,1.0,1.0,616.0,0.7160470644230313,0.9004025767981475,1.0,208,0,100,0,0,0,0.5756873715467251,0.7831932732587839,0.7286578348439073,0,8,2009,0.4626581042884159,102900,1210.0
